 close,Short-Term Trend,Distance From S or R,Broken Thru S or R,Change In BTC Dominance,EMA,ATR,MACD,MACD Signal,MACD Histogram,RSI,Average Gain,Average Loss
6308.52,0,0.0,0.0,1.3500000000000014,1.0521479871594839,0.03449745061327494,-0.015295206859204121,-0.002125681786868506,-0.013169525072335615,52.48327656035906,2.145226570452315,1.9422213006522444
6334.73,0,0.0,0.0,0.990000000000002,1.041422087017858,0.034816006364912166,-0.01808784403802471,-0.0053110782157212415,-0.012776765822303469,57.02009204960499,2.2280293084114486,1.6794166958376506
6580.63,1,1843.6395309999998,0.0,0.04999999999999716,1.0021727462247056,0.03220685991636495,-0.01899651758605785,-0.007889397809761165,-0.011107119776296682,60.94707207749819,2.4261021646997194,1.5545684106066249
6423.76,0,0.0,0.0,-0.13999999999999346,1.0230932715092396,0.0323383145429735,-0.018455082824534688,-0.010156663838011615,-0.008298418986523075,57.08122739561419,2.0675491763435803,1.5545684106066249
6506.07,0,0.0,0.0,-0.22999999999999687,1.0087965365601919,0.03190416246454686,-0.017292659771542977,-0.011481067327714109,-0.005811592443828869,60.01527230886683,2.0719418330496118,1.3804157974988667
6308.53,-1,-337.47999999999956,0.0,-1.779999999999994,1.0350004567787443,0.03144031063609795,-0.016494765739248123,-0.012771413795109246,-0.0037233519441388753,59.82948050600206,2.0559744082716134,1.3804157974988667
6488.76,0,0.0,0.0,-1.7100000000000009,1.0054188947331626,0.029798561556555404,-0.015153519088451185,-0.012964046652852645,-0.0021894724355985395,70.94823976436528,2.0559744082716134,0.8418767788754629
6376.71,0,0.0,0.0,-1.2899999999999991,1.0200077552641182,0.03131820999498849,-0.017492118650426398,-0.014051901916694254,-0.003440216733732143,69.02378599518309,1.875940120066893,0.8418767788754629
6534.88,1,82.47000000000025,0.0,-4.109999999999999,0.9959435877416094,0.03288736748035161,-0.01735868172056751,-0.014441168495425037,-0.0029175132251424733,47.79538323800609,1.875940120066893,2.0489998908234823
6719.96,1,0.0,-102.60999999999967,-3.460000000000001,0.9727116810674622,0.031313005264487145,-0.01658576250321759,-0.014551898323819033,-0.0020338641793985557,44.13698872461558,1.7895817622604309,2.2650259805246256
6763.19,1,0.0,-145.83999999999924,-4.260000000000005,0.9709615989691192,0.033732708128222696,-0.01463369562637757,-0.014493845731493107,-0.00013984989488446291,44.68892763142161,1.6779496678780697,2.076782783339381
6707.26,0,0.0,0.0,-3.8599999999999994,0.9818504237191285,0.03498352105458437,-0.01056875875009544,-0.013805516496013949,0.003236757745918509,44.904230421032715,1.8503650844277277,2.2703270353976563
6884.64,0,0.0,0.0,-1.720000000000006,0.9623463143938459,0.03291281129338022,-0.0071335367505602,-0.012186565651845118,0.0050530289012849176,41.42186645534862,1.7638818766548758,2.4944532192691122
7096.28,1,0.0,-478.9299999999994,-3.3400000000000034,0.9424925274375666,0.03104030763804618,-0.004565339399577827,-0.01037155794505606,0.005806218545478231,36.881908738837744,1.4575883736045876,2.4944532192691122
7047.16,1,66.14000000000033,0.0,-3.019999999999996,0.9558536237184958,0.03081373002944246,-0.003990734715620829,-0.0091532266307535,0.00516249191513267,35.33572269630257,1.20422600973659,2.20373035240284
6978.23,0,0.0,0.0,0.29999999999999716,0.96992269288929,0.030561372398772428,-0.005207030826774141,-0.00843631892497219,0.0032292880981980502,31.383381218918416,1.1108701850716631,2.4288063632347785
7037.58,0,0.0,0.0,-0.4399999999999977,0.9668439741275722,0.030333276089629834,-0.005468462259974347,-0.007785830807714727,0.00231736854774038,32.55315760602589,1.2928011523315222,2.678552926365325
7193.25,0,0.0,0.0,-0.030000000000001137,0.9531310010609888,0.028320995377610955,-0.003507620272402881,-0.0067953934098631385,0.0032877731374602575,36.9192369324308,1.3471861716518458,2.301822539220082
7272.72,1,0.0,-159.42000000000007,-0.480000000000004,0.9503538745152245,0.027128384271241403,-0.0023597750918238395,-0.0058488663962809285,0.003489091304457089,32.738029194524316,1.1203527429717601,2.301822539220082
7260.06,1,0.0,-146.76000000000022,-2.0,0.9584096108795861,0.02887677827141136,-0.0019295111118495922,-0.005073154682273581,0.003143643570423989,35.200273478007986,1.114345569483992,2.0513842938939164
7361.66,0,0.0,0.0,0.0,0.9524913912922885,0.0283390081662482,-0.001289834528781267,-0.004260478011413091,0.0029706434826318236,31.1270186181531,1.114345569483992,2.465648978513329
6792.83,-1,-821.7799999999997,0.0,0.28999999999999915,1.0279524251607481,0.02697413512272707,-0.0012834507777249322,-0.003950489712725047,0.002667038935000115,31.38490324846424,1.1278007071174683,2.465648978513329
6529.17,-1,-558.1199999999999,0.0,0.20000000000000284,1.0602013113321795,0.025275910151782564,-0.0016363583274432863,-0.003615285919709649,0.0019789275922663624,37.45183470783787,1.0265254117469496,1.7143961472497848
6467.07,-1,-496.0199999999995,0.0,1.1199999999999974,1.0609976361973241,0.0270599469974148,-0.0025314502115657807,-0.003426291386772474,0.0008948411752066931,44.01641002564389,1.13422870743764,1.4426027669530253
6225.98,-1,-28.459999999999127,0.0,1.1799999999999997,1.0884718312682682,0.02651343930708785,-0.002365735143133306,-0.003320321769137188,0.0009545866260038824,47.32922823303222,1.3853131310425046,1.5416586002980477
6300.86,-1,-103.33999999999924,0.0,0.509999999999998,1.0654648209558162,0.02440369817997633,-0.0015270773791301543,-0.0029301056836024617,0.0014030283044723071,61.823463655172745,1.3853131310425046,0.8554431274053284
6329.7,0,0.0,0.0,0.7700000000000031,1.052528879546473,0.024861706377418028,-0.0013012871794235677,-0.0025936616348304336,0.001292374455406866,65.94332690802659,1.402854443670597,0.7245093237462426
6321.2,0,0.0,0.0,0.3500000000000014,1.0467516361371156,0.025833815459994046,-0.0009317537470012779,-0.0022640701760896433,0.0013323164290883656,64.31939064566048,1.5394912653923796,0.8540190740844552
6351.8,0,0.0,0.0,1.8399999999999963,1.036147693048156,0.02671290028023553,-8.301664189210921e-06,-0.001804190689221589,0.0017958890250323782,56.81991727089787,1.5394912653923796,1.1699306052038296
6517.31,1,871.1199999999999,0.0,1.8999999999999986,1.0085230247565595,0.026730901465262746,0.0005763206218872264,-0.001291433843931282,0.0018677544658185084,57.05405412871287,1.554262753373525,1.1699306052038296
6512.71,1,83.39000000000033,0.0,1.4299999999999997,1.0080039750804222,0.027262844499448016,0.0003288289852924642,-0.0009681110014345197,0.001296939986726984,57.56014212079843,1.5867482897487746,1.1699306052038296
6543.2,1,52.900000000000546,0.0,1.6100000000000065,1.002865961518301,0.02783784255846857,-0.00388432285470652,-0.00154774440957104,-0.0023365784451354794,56.17185182482846,1.5867482897487746,1.2380620702461895
6517.18,0,0.0,0.0,2.220000000000006,1.0059539378717495,0.027872375124560908,-0.006943778010017314,-0.002631894655484291,-0.004311883354533023,60.32257869566034,1.7646648237173594,1.1607154598750442
6281.2,-1,-83.67999999999938,0.0,1.6899999999999977,1.0379139602055565,0.026889993722764564,-0.009452093812196371,-0.004075037142472276,-0.005377056669724095,54.816896974980715,1.5576675356812621,1.2839153003413715
6371.3,-1,-173.77999999999975,0.0,1.2899999999999991,1.0201380897562593,0.026010502454085427,-0.010886298987833717,-0.005391187667771803,-0.005495111320061914,65.0072605305354,1.5576675356812621,0.8384764072704485
6398.54,0,0.0,0.0,0.23000000000000398,1.0136891181054086,0.024530149511785983,-0.008129471223833616,-0.0059204831963306104,-0.002208988027503006,66.23647987628041,1.5774250124783018,0.8040798854641765
6519.67,1,76.43000000000029,0.0,-0.30999999999999517,0.9955415412836167,0.02376862194383637,-0.005808628817785711,-0.005810114231200353,1.4854134146424857e-06,69.29445450447027,1.809135287069195,0.8016584625987321
6734.95,1,0.0,-138.84999999999945,-0.3200000000000003,0.9685568580413837,0.020550900261217375,-0.004525353342914627,-0.00540458765976831,0.0008792343168536837,67.61815037166113,1.6739828976068416,0.8016584625987321
6721.98,1,92.58000000000084,0.0,-0.44000000000000483,0.9743689224886679,0.019028300760022692,-0.004424465164591017,-0.005216905643387926,0.0007924404787969093,58.75975328660689,1.1422156082088677,0.8016584625987321
6710.63,1,103.93000000000029,0.0,-0.6900000000000048,0.9792146621571534,0.019036215675726453,-0.00442974005834978,-0.005066531402110589,0.0006367913437608091,57.69955182090622,1.1422156082088677,0.8373762121127069
6595.41,0,0.0,0.0,-0.19999999999999574,0.9968117700850699,0.019004450497716298,-0.00416638142548269,-0.0049573101356617496,0.0007909287101790593,51.293105630241065,0.9828750048945394,0.9333182004454432
6446.47,-1,-64.61000000000058,0.0,-0.0799999999999983,1.0171965961213711,0.017589693052388163,-0.004025573269357612,-0.0048625901828782325,0.0008370169135206211,53.39522368571934,0.9551017399570387,0.8336382896356881
6495.0,-1,-113.14000000000033,0.0,-0.4100000000000037,1.0083167096020629,0.01653073793027607,-0.003706535308481648,-0.004602312972239091,0.0008957776637574427,64.92212432480414,0.9551017399570387,0.5160481182618376
6676.75,0,0.0,0.0,-0.09000000000000341,0.9834197913181332,0.017106162643287768,-0.0034807619143182836,-0.004277777904824838,0.0007970159905065545,64.44455912387284,1.0052627544581918,0.5546249507643927
6644.13,1,170.4300000000003,0.0,0.07000000000000028,0.9898149212601549,0.016172277527037315,-0.003118342748020626,-0.004062692605549959,0.0009443498575293333,38.13532988068266,0.6475719697943738,1.050517365791522
6601.96,0,0.0,0.0,0.05000000000000426,0.99665237965997,0.015369137130704924,-0.0030394871153841497,-0.0038788118571312807,0.0008393247417471313,36.20780760154483,0.6340189676295956,1.1170369775598197
6625.56,0,0.0,0.0,0.5,0.9940220286029575,0.015377136854415777,-0.002935576185815348,-0.0036791117752134604,0.000743535589398112,32.090071345745514,0.5614439628898383,1.1881438047430752
6589.62,0,0.0,0.0,0.29999999999999716,0.9995176625642345,0.02198815279615085,-0.002776468280506811,-0.00351463587169295,0.0007381675911861386,30.51925057359537,0.521889282913212,1.1881438047430752
6556.1,0,0.0,0.0,0.3500000000000014,1.0040109265633013,0.02240868373401436,-0.002547831322711145,-0.003335650654081778,0.0007878193313706325,44.7324401079569,1.0603345662674355,1.310058293385275
6502.59,0,0.0,0.0,0.25,1.0106365664895738,0.022223232808553445,-0.004233992107457405,-0.0035372782768384172,-0.0006967138306189873,46.305047780194975,1.0603345662674355,1.2295552343018856
6576.69,0,0.0,0.0,-0.3200000000000003,0.9993497032860269,0.022104258698959083,-0.005408628239053203,-0.003879664471162415,-0.0015289637678907878,46.58630576854989,1.0603345662674355,1.215730360484624
6622.48,0,0.0,0.0,-0.37999999999999545,0.9934478886193122,0.021759004395418557,-0.0064617538750762135,-0.004374622133279717,-0.002087131741796496,46.70117082995807,1.0386123857398253,1.1853412481454555
6588.31,0,0.0,0.0,-1.5900000000000034,0.9987869833539211,0.021849956318735125,-0.006551530886009963,-0.004828154922655957,-0.001723375963354006,50.64132072533218,1.089189104547871,1.0616021642174176
6602.95,0,0.0,0.0,-1.5799999999999983,0.9970294844365639,0.021757482856688534,-0.006377705944729499,-0.005129501174526098,-0.0012482047702034001,46.640098245063086,0.9960983445995868,1.1396140189673685
6652.23,0,0.0,0.0,-2.549999999999997,0.9910243216223265,0.021400879318449837,-0.006460371932320832,-0.005365275677500358,-0.0010950962548204747,52.77666391147938,1.1310860706457018,1.012069609946077
6642.64,0,0.0,0.0,-2.3200000000000003,0.9934610576450925,0.02143467915510358,-0.006319324908302687,-0.00556228221578892,-0.0007570426925137667,49.763187883442875,1.0025279875247182,1.012069609946077
6585.53,0,0.0,0.0,-1.7999999999999972,1.0017995421216188,0.021072281632175838,-0.005655361595394439,-0.005619487172600244,-3.587442279419476e-05,43.31675780058227,0.8667699984905688,1.13423386814443
6256.24,-1,0.0,197.78999999999996,-1.0799999999999983,1.0472576947406793,0.0189231642556643,-0.004765163887969797,-0.005685242713245288,0.000920078825275492,40.01740281878399,0.7911261097318351,1.1858290497881223
6274.58,-1,-38.10999999999967,0.0,-1.2199999999999989,1.0383037721714978,0.01837436586535333,-0.002890263871904027,-0.005112953006404457,0.0022226891345004294,68.07343570065785,0.7911261097318351,0.37103957441357327
6285.99,-1,-49.51999999999953,0.0,0.36999999999999744,1.031563217846819,0.018399874732767427,-0.0023665646925166875,-0.004556250731904253,0.002189686039387566,66.37848390448448,0.7325381862069926,0.37103957441357327
6290.93,0,0.0,0.0,-0.36999999999999744,1.0266527517424613,0.018059673666237418,-0.002795423188008342,-0.004201222959057201,0.0014057997710488588,71.9699512955224,0.8191873650292352,0.31904789883178236
6596.54,1,368.52000000000044,0.0,0.8200000000000003,0.9818772441486965,0.011703104961085682,-0.0026719607418515985,-0.0037396603101426083,0.00106769956829101,72.0357133173356,0.8218640881332433,0.31904789883178236
6596.11,1,368.9500000000007,0.0,1.6799999999999997,0.984349085643067,0.011190903209835594,-0.0026216283404472316,-0.00351624894678166,0.0008946206063344285,20.784447452801913,0.15393284453095066,0.5866826800361902
6544.43,1,420.6300000000001,0.0,0.7199999999999989,0.993172647222286,0.010717401777432986,-0.003059907954212776,-0.0034471944164491826,0.00038728646223640684,20.91354699633483,0.15393284453095066,0.5821108526856326
6476.71,0,0.0,0.0,0.5499999999999972,1.003082895272366,0.012128732908264503,-0.003532340571615715,-0.0034930585350574396,-3.9282036558275505e-05,22.41127747344848,0.15393284453095066,0.5329215514905207
6465.41,0,0.0,0.0,0.5999999999999943,1.0041912396616592,0.01238315015708871,-0.011507668443118136,-0.005100864545548941,-0.006406803897569194,36.419226910975425,0.26679225156383335,0.4657665482591029
6489.19,0,0.0,0.0,-0.05999999999999517,1.0004431480320508,0.012436617116862267,-0.018665906412886717,-0.007798918996090134,-0.010866987416796583,33.043830096395965,0.2520984156686972,0.5108228768487616
6482.35,0,0.0,0.0,0.6199999999999974,1.0012989500527365,0.01260047888276849,-0.02501190111273144,-0.011248098785751068,-0.01376380232698037,31.266259869056796,0.2256047914913851,0.49595510226059775
6487.16,0,0.0,0.0,0.9199999999999946,1.0004823192826717,0.012989175100175911,-0.029922298670867042,-0.014976266708419575,-0.01494603196244747,28.09733543427565,0.2183374465016459,0.5587378281711912
6475.74,0,0.0,0.0,-0.14000000000000057,1.0019471182253672,0.013019251192031456,-0.03264941759461385,-0.01853202546287866,-0.01411739213173519,36.866846667406065,0.326277094539362,0.5587378281711912
6495.84,0,0.0,0.0,0.5,0.9990005645448738,0.013397035641271956,-0.04350181509450721,-0.02348010864945661,-0.020021706445050594,40.060651561165166,0.37343418024053804,0.5587378281711912
6476.29,0,0.0,0.0,1.1900000000000048,1.0017474176677414,0.013887139528517549,-0.05691223265453851,-0.030223237041460654,-0.026688995613077852,45.145704127615026,0.45984753380494137,0.5587378281711912
6474.75,0,0.0,0.0,1.1799999999999997,1.001720922932689,0.014270049036642349,-0.06483159960385018,-0.0371506603594577,-0.027680939244392477,39.22717443502718,0.45984753380494137,0.7124202637816446
6480.38,0,0.0,0.0,1.8699999999999974,1.0007372314057672,0.014236599000146814,-0.07313368156911405,-0.04432144411335294,-0.028812237455761114,40.974339223519216,0.5116042431189379,0.7369924464532462
6486.39,0,0.0,0.0,0.35999999999999943,0.9998353271547037,0.01442944380464326,-0.07900737871092024,-0.051225778012419426,-0.027781600698500813,36.46708459760098,0.4928493163262416,0.8586415466386145
6332.63,0,0.0,0.0,-0.00999999999999801,1.0208969972995843,0.013393893442151422,-0.09064611617866816,-0.06010487938390301,-0.03054123679476516,42.817921964457994,0.5550366316076545,0.7412351306426842
6334.27,0,0.0,0.0,0.19999999999999574,1.0178816540934783,0.01336505345412449,-0.09557639429194059,-0.06718673300642862,-0.028389661285511965,53.6247139809454,0.5550366316076545,0.48000223462271263
6317.61,0,0.0,0.0,0.6599999999999966,1.0178237648516983,0.02239081370509237,-0.10154255285493684,-0.07419963804237364,-0.0273429148125632,52.38648897151949,0.5550366316076545,0.504466768036873
6377.78,0,0.0,0.0,-0.490000000000002,1.007125120191682,0.024208154830408963,-0.10335274112696177,-0.07947024031798636,-0.023882500808975415,23.180853684837217,0.5550366316076545,1.8393386539354688
